issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOART,2017,750,1,32,17986.80000000,165684499.11000001,1921637.21000000,0.01159817
WOART,2017,750,1,33,58192.01000000,165684499.11000001,1979829.22000000,0.01194939
WOART,2017,750,1,36,30587.94000000,165684499.11000001,2010417.16000000,0.01213401
WOART,2017,750,1,37,11638.88000000,165684499.11000001,2022056.04000000,0.01220426
WOART,2017,750,1,39,34359.47000000,165684499.11000001,2056415.51000000,0.01241163
WOART,2017,750,2,7,20510.73000000,11688976.15000000,20510.73000000,0.00175471
WOART,2017,750,2,9,19823.09000000,11688976.15000000,40333.82000000,0.00345059
WOART,2017,750,2,12,2702.12000000,11688976.15000000,43035.94000000,0.00368175
WOART,2017,750,2,15,30402.51000000,11688976.15000000,73438.45000000,0.00628271
WOART,2017,750,2,16,2776.42000000,11688976.15000000,76214.87000000,0.00652023
WOART,2017,750,2,17,68243.39000000,11688976.15000000,144458.26000000,0.01235850
WOART,2017,750,2,19,36779.25000000,11688976.15000000,181237.51000000,0.01550499
WOART,2017,750,2,20,22343.24000000,11688976.15000000,203580.75000000,0.01741647
WOART,2017,750,2,21,9764.59000000,11688976.15000000,213345.34000000,0.01825184
WOART,2017,750,2,24,1171.77000000,11688976.15000000,214517.11000000,0.01835209
WOART,2017,750,2,28,19010.12000000,11688976.15000000,233527.23000000,0.01997842
WOART,2017,750,2,29,12970.50000000,11688976.15000000,246497.73000000,0.02108805
WOART,2017,750,2,40,11421.14000000,11688976.15000000,257918.87000000,0.02206514
WOART,2017,750,2,43,10625.93000000,11688976.15000000,268544.80000000,0.02297419
WOART,2017,750,2,47,8813.72000000,11688976.15000000,277358.52000000,0.02372821
WOART,2017,760,1,3,28187.32000000,135885995.32999998,28187.32000000,0.00020743
WOART,2017,760,1,4,7845.15000000,135885995.32999998,36032.47000000,0.00026517
WOART,2017,760,1,5,25320.59000000,135885995.32999998,61353.06000000,0.00045150
WOART,2017,760,1,6,36351.85000000,135885995.32999998,97704.91000000,0.00071902
WOART,2017,760,1,7,95827.85000000,135885995.32999998,193532.76000000,0.00142423
WOART,2017,760,1,8,23876.94000000,135885995.32999998,217409.70000000,0.00159994
WOART,2017,760,1,9,18797.69000000,135885995.32999998,236207.39000000,0.00173828
WOART,2017,760,1,10,66327.37000000,135885995.32999998,302534.76000000,0.00222639
WOART,2017,760,1,11,31527.89000000,135885995.32999998,334062.65000000,0.00245840
WOART,2017,760,1,12,11012.09000000,135885995.32999998,345074.74000000,0.00253944
WOART,2017,760,1,13,38294.05000000,135885995.32999998,383368.79000000,0.00282125
WOART,2017,760,1,14,117289.42000000,135885995.32999998,500658.21000000,0.00368440
WOART,2017,760,1,15,61548.82000000,135885995.32999998,562207.03000000,0.00413734
WOART,2017,760,1,16,39972.42000000,135885995.32999998,602179.45000000,0.00443150
WOART,2017,760,1,17,88887.75000000,135885995.32999998,691067.20000000,0.00508564
WOART,2017,760,1,18,48912.67000000,135885995.32999998,739979.87000000,0.00544559
WOART,2017,760,1,19,24247.02000000,135885995.32999998,764226.89000000,0.00562403
WOART,2017,760,1,20,107857.29000000,135885995.32999998,872084.18000000,0.00641776
WOART,2017,760,1,21,124497.15000000,135885995.32999998,996581.33000000,0.00733395
WOART,2017,760,1,22,24233.97000000,135885995.32999998,1020815.30000000,0.00751229
WOART,2017,760,1,23,112680.60000000,135885995.32999998,1133495.90000000,0.00834152
WOART,2017,760,1,26,25478.28000000,135885995.32999998,1158974.18000000,0.00852902
WOART,2017,760,1,27,74738.21000000,135885995.32999998,1233712.39000000,0.00907903
WOART,2017,760,1,28,31691.17000000,135885995.32999998,1265403.56000000,0.00931224
WOART,2017,760,1,29,46350.85000000,135885995.32999998,1311754.41000000,0.00965335
WOART,2017,760,1,30,19172.15000000,135885995.32999998,1330926.56000000,0.00979444
WOART,2017,760,1,31,36144.85000000,135885995.32999998,1367071.41000000,0.01006043
WOART,2017,760,1,32,14420.00000000,135885995.32999998,1381491.41000000,0.01016655
WOART,2017,760,1,33,31204.00000000,135885995.32999998,1412695.41000000,0.01039618
WOART,2017,760,1,34,21813.32000000,135885995.32999998,1434508.73000000,0.01055671
WOART,2017,760,1,35,19411.05000000,135885995.32999998,1453919.78000000,0.01069956
WOART,2017,760,1,36,25751.40000000,135885995.32999998,1479671.18000000,0.01088906
WOART,2017,760,1,37,32365.21000000,135885995.32999998,1512036.39000000,0.01112724
WOART,2017,760,1,39,17628.49000000,135885995.32999998,1529664.88000000,0.01125697
WOART,2017,760,1,41,16043.07000000,135885995.32999998,1545707.95000000,0.01137503
WOART,2017,760,1,42,8947.29000000,135885995.32999998,1554655.24000000,0.01144088
WOART,2017,760,1,43,62585.71000000,135885995.32999998,1617240.95000000,0.01190145
WOART,2017,760,1,44,27175.00000000,135885995.32999998,1644415.95000000,0.01210144
WOART,2017,760,1,45,32281.87000000,135885995.32999998,1676697.82000000,0.01233900
WOART,2017,760,1,49,1951.86000000,135885995.32999998,1678649.68000000,0.01235337
WOART,2017,760,2,7,4089.44000000,10064573.61000000,4089.44000000,0.00040632
WOART,2017,760,2,8,12532.54000000,10064573.61000000,16621.98000000,0.00165153
WOART,2017,760,2,10,62937.20000000,10064573.61000000,79559.18000000,0.00790487
WOART,2017,760,2,11,7801.79000000,10064573.61000000,87360.97000000,0.00868005
WOART,2017,760,2,15,18246.63000000,10064573.61000000,105607.60000000,0.01049300
WOART,2017,760,2,17,314.36000000,10064573.61000000,105921.96000000,0.01052424
WOART,2017,760,2,21,20521.01000000,10064573.61000000,126442.97000000,0.01256317
WOART,2017,760,2,22,26481.26000000,10064573.61000000,152924.23000000,0.01519431
WOART,2017,760,2,23,71.17000000,10064573.61000000,152995.40000000,0.01520138
WOART,2017,760,2,24,30035.49000000,10064573.61000000,183030.89000000,0.01818566
WOART,2017,760,2,35,25889.49000000,10064573.61000000,208920.38000000,0.02075800
WOART,2017,760,2,37,20012.06000000,10064573.61000000,228932.44000000,0.02274636
WOART,2017,760,2,38,7026.22000000,10064573.61000000,235958.66000000,0.02344448
WOART,2017,760,2,40,2735.97000000,10064573.61000000,238694.63000000,0.02371632
WOART,2017,760,2,43,9974.30000000,10064573.61000000,248668.93000000,0.02470735
WOART,2017,760,2,48,1854.11000000,10064573.61000000,250523.04000000,0.02489157
WOART,2017,770,1,2,40598.55000000,153215539.15999997,40598.55000000,0.00026498
WOART,2017,770,1,3,46657.32000000,153215539.15999997,87255.87000000,0.00056950
WOART,2017,770,1,4,56670.46000000,153215539.15999997,143926.33000000,0.00093937
WOART,2017,770,1,5,31748.33000000,153215539.15999997,175674.66000000,0.00114659
WOART,2017,770,1,7,65600.37000000,153215539.15999997,241275.03000000,0.00157474
WOART,2017,770,1,8,154602.68000000,153215539.15999997,395877.71000000,0.00258380
WOART,2017,770,1,9,101287.88000000,153215539.15999997,497165.59000000,0.00324488
WOART,2017,770,1,10,45492.60000000,153215539.15999997,542658.19000000,0.00354180
WOART,2017,770,1,11,26465.03000000,153215539.15999997,569123.22000000,0.00371453
WOART,2017,770,1,12,26473.60000000,153215539.15999997,595596.82000000,0.00388731
WOART,2017,770,1,13,47334.97000000,153215539.15999997,642931.79000000,0.00419626
WOART,2017,770,1,14,80345.06000000,153215539.15999997,723276.85000000,0.00472065
WOART,2017,770,1,16,103143.42000000,153215539.15999997,826420.27000000,0.00539384
WOART,2017,770,1,17,76007.61000000,153215539.15999997,902427.88000000,0.00588992
WOART,2017,770,1,18,34457.08000000,153215539.15999997,936884.96000000,0.00611482
WOART,2017,770,1,19,4914.12000000,153215539.15999997,941799.08000000,0.00614689
WOART,2017,770,1,21,26939.50000000,153215539.15999997,968738.58000000,0.00632272
WOART,2017,770,1,22,48965.65000000,153215539.15999997,1017704.23000000,0.00664230
WOART,2017,770,1,23,29506.03000000,153215539.15999997,1047210.26000000,0.00683488
WOART,2017,770,1,24,43767.53000000,153215539.15999997,1090977.79000000,0.00712054
WOART,2017,770,1,25,20798.43000000,153215539.15999997,1111776.22000000,0.00725629
WOART,2017,770,1,26,24381.52000000,153215539.15999997,1136157.74000000,0.00741542
WOART,2017,770,1,27,90106.83000000,153215539.15999997,1226264.57000000,0.00800353
WOART,2017,770,1,28,23942.55000000,153215539.15999997,1250207.12000000,0.00815979
WOART,2017,770,1,29,30582.85000000,153215539.15999997,1280789.97000000,0.00835940
WOART,2017,770,1,30,945.86000000,153215539.15999997,1281735.83000000,0.00836557
WOART,2017,770,1,31,23556.53000000,153215539.15999997,1305292.36000000,0.00851932
WOART,2017,770,1,32,40375.64000000,153215539.15999997,1345668.00000000,0.00878284
WOART,2017,770,1,33,30807.17000000,153215539.15999997,1376475.17000000,0.00898391
WOART,2017,770,1,35,26467.83000000,153215539.15999997,1402943.00000000,0.00915666
WOART,2017,770,1,36,9948.94000000,153215539.15999997,1412891.94000000,0.00922160
WOART,2017,770,1,37,20010.37000000,153215539.15999997,1432902.31000000,0.00935220
WOART,2017,770,1,41,36139.99000000,153215539.15999997,1469042.30000000,0.00958808
WOART,2017,770,1,43,6752.00000000,153215539.15999997,1475794.30000000,0.00963215
WOART,2017,770,1,46,1417.58000000,153215539.15999997,1477211.88000000,0.00964140
WOART,2017,770,1,49,14111.04000000,153215539.15999997,1491322.92000000,0.00973350
WOART,2017,770,2,3,19388.10000000,10908024.18000000,19388.10000000,0.00177742
WOART,2017,770,2,5,4303.66000000,10908024.18000000,23691.76000000,0.00217196
WOART,2017,770,2,6,9670.62000000,10908024.18000000,33362.38000000,0.00305852
WOART,2017,770,2,7,26091.87000000,10908024.18000000,59454.25000000,0.00545051
WOART,2017,770,2,9,7334.65000000,10908024.18000000,66788.90000000,0.00612291
WOART,2017,770,2,13,22361.79000000,10908024.18000000,89150.69000000,0.00817295
WOART,2017,770,2,14,30152.45000000,10908024.18000000,119303.14000000,0.01093719
WOART,2017,770,2,19,11659.19000000,10908024.18000000,130962.33000000,0.01200605
WOART,2017,770,2,20,20546.31000000,10908024.18000000,151508.64000000,0.01388965
WOART,2017,770,2,22,25757.35000000,10908024.18000000,177265.99000000,0.01625097
WOART,2017,770,2,29,23233.72000000,10908024.18000000,200499.71000000,0.01838094
WOART,2017,770,2,33,13645.57000000,10908024.18000000,214145.28000000,0.01963190
WOART,2017,770,2,34,20970.90000000,10908024.18000000,235116.18000000,0.02155442
WOART,2017,770,2,45,12028.50000000,10908024.18000000,247144.68000000,0.02265714
WOART,2017,770,2,48,3173.89000000,10908024.18000000,250318.57000000,0.02294811
WOART,2017,780,1,3,22682.52000000,150651119.41999993,22682.52000000,0.00015056
WOART,2017,780,1,5,36728.28000000,150651119.41999993,59410.80000000,0.00039436
WOART,2017,780,1,7,41048.79000000,150651119.41999993,100459.59000000,0.00066684
WOART,2017,780,1,8,20860.08000000,150651119.41999993,121319.67000000,0.00080530
WOART,2017,780,1,9,61083.58000000,150651119.41999993,182403.25000000,0.00121077
WOART,2017,780,1,12,732.71000000,150651119.41999993,183135.96000000,0.00121563
WOART,2017,780,1,13,63607.49000000,150651119.41999993,246743.45000000,0.00163785
WOART,2017,780,1,14,65722.60000000,150651119.41999993,312466.05000000,0.00207410
WOART,2017,780,1,15,33078.00000000,150651119.41999993,345544.05000000,0.00229367
WOART,2017,780,1,16,20563.25000000,150651119.41999993,366107.30000000,0.00243017
WOART,2017,780,1,18,53369.33000000,150651119.41999993,419476.63000000,0.00278442
WOART,2017,780,1,19,15377.16000000,150651119.41999993,434853.79000000,0.00288650
WOART,2017,780,1,21,2108.25000000,150651119.41999993,436962.04000000,0.00290049
WOART,2017,780,1,22,2908.62000000,150651119.41999993,439870.66000000,0.00291980
WOART,2017,780,1,24,12329.73000000,150651119.41999993,452200.39000000,0.00300164
WOART,2017,780,1,26,456.33000000,150651119.41999993,452656.72000000,0.00300467
WOART,2017,780,1,28,33212.61000000,150651119.41999993,485869.33000000,0.00322513
WOART,2017,780,1,29,41424.32000000,150651119.41999993,527293.65000000,0.00350010
WOART,2017,780,1,30,48170.69000000,150651119.41999993,575464.34000000,0.00381985
WOART,2017,780,1,34,102736.76000000,150651119.41999993,678201.10000000,0.00450180
WOART,2017,780,1,35,2041.65000000,150651119.41999993,680242.75000000,0.00451535
WOART,2017,780,1,37,15937.36000000,150651119.41999993,696180.11000000,0.00462114
WOART,2017,780,1,38,15124.92000000,150651119.41999993,711305.03000000,0.00472154
WOART,2017,780,1,43,5401.52000000,150651119.41999993,716706.55000000,0.00475739
WOART,2017,780,1,44,8932.87000000,150651119.41999993,725639.42000000,0.00481669
WOART,2017,780,1,46,29517.78000000,150651119.41999993,755157.20000000,0.00501262
WOART,2017,780,2,3,17879.25000000,8961962.60000000,17879.25000000,0.00199502
WOART,2017,780,2,4,4302.34000000,8961962.60000000,22181.59000000,0.00247508
WOART,2017,780,2,5,5514.43000000,8961962.60000000,27696.02000000,0.00309040
WOART,2017,780,2,13,243.52000000,8961962.60000000,27939.54000000,0.00311757
WOART,2017,780,2,23,49426.61000000,8961962.60000000,77366.15000000,0.00863272
WOART,2017,780,2,31,6652.96000000,8961962.60000000,84019.11000000,0.00937508
WOART,2017,780,2,43,14966.19000000,8961962.60000000,98985.30000000,0.01104505
WOART,2017,790,1,3,48212.60000000,142087093.81999993,48212.60000000,0.00033932
WOART,2017,790,1,5,8691.06000000,142087093.81999993,56903.66000000,0.00040048
WOART,2017,790,1,6,23165.63000000,142087093.81999993,80069.29000000,0.00056352
WOART,2017,790,1,8,2700.60000000,142087093.81999993,82769.89000000,0.00058253
WOART,2017,790,1,9,73420.36000000,142087093.81999993,156190.25000000,0.00109926
WOART,2017,790,1,10,53303.33000000,142087093.81999993,209493.58000000,0.00147440
WOART,2017,790,1,12,1342.69000000,142087093.81999993,210836.27000000,0.00148385
WOART,2017,790,1,13,11603.83000000,142087093.81999993,222440.10000000,0.00156552
WOART,2017,790,1,14,114121.04000000,142087093.81999993,336561.14000000,0.00236870
WOART,2017,790,1,15,46942.23000000,142087093.81999993,383503.37000000,0.00269907
WOART,2017,790,1,16,31099.99000000,142087093.81999993,414603.36000000,0.00291795
WOART,2017,790,1,18,450.84000000,142087093.81999993,415054.20000000,0.00292113
WOART,2017,790,1,21,38679.60000000,142087093.81999993,453733.80000000,0.00319335
WOART,2017,790,1,22,22513.36000000,142087093.81999993,476247.16000000,0.00335180
WOART,2017,790,1,23,47268.72000000,142087093.81999993,523515.88000000,0.00368447
WOART,2017,790,1,24,23734.12000000,142087093.81999993,547250.00000000,0.00385151
WOART,2017,790,1,25,37354.34000000,142087093.81999993,584604.34000000,0.00411441
WOART,2017,790,1,26,27701.67000000,142087093.81999993,612306.01000000,0.00430937
WOART,2017,790,1,27,14604.51000000,142087093.81999993,626910.52000000,0.00441216
WOART,2017,790,1,36,3678.08000000,142087093.81999993,630588.60000000,0.00443804
WOART,2017,790,1,38,23002.61000000,142087093.81999993,653591.21000000,0.00459993
WOART,2017,790,1,39,26655.77000000,142087093.81999993,680246.98000000,0.00478754
WOART,2017,790,1,40,18799.77000000,142087093.81999993,699046.75000000,0.00491985
WOART,2017,790,1,44,21281.99000000,142087093.81999993,720328.74000000,0.00506963
WOART,2017,790,2,14,13995.70000000,8758293.48000000,13995.70000000,0.00159799
WOART,2017,790,2,18,39363.70000000,8758293.48000000,53359.40000000,0.00609244
WOART,2017,790,2,19,4032.76000000,8758293.48000000,57392.16000000,0.00655289
WOART,2017,790,2,35,1486.49000000,8758293.48000000,58878.65000000,0.00672262
WOART,2017,790,2,36,11937.55000000,8758293.48000000,70816.20000000,0.00808562
WOART,2017,790,2,41,8108.19000000,8758293.48000000,78924.39000000,0.00901139
WOART,2017,790,2,47,8121.76000000,8758293.48000000,87046.15000000,0.00993871
WOART,2017,800,1,3,40367.38000000,158805844.05999991,40367.38000000,0.00025419
WOART,2017,800,1,4,9972.89000000,158805844.05999991,50340.27000000,0.00031699
WOART,2017,800,1,5,29939.83000000,158805844.05999991,80280.10000000,0.00050552
WOART,2017,800,1,6,29337.28000000,158805844.05999991,109617.38000000,0.00069026
WOART,2017,800,1,7,25261.49000000,158805844.05999991,134878.87000000,0.00084933
WOART,2017,800,1,9,0.00000000,158805844.05999991,134878.87000000,0.00084933
WOART,2017,800,1,10,31327.13000000,158805844.05999991,166206.00000000,0.00104660
WOART,2017,800,1,12,29290.48000000,158805844.05999991,195496.48000000,0.00123104
WOART,2017,800,1,13,65419.12000000,158805844.05999991,260915.60000000,0.00164298
WOART,2017,800,1,14,27796.96000000,158805844.05999991,288712.56000000,0.00181802
WOART,2017,800,1,15,33869.78000000,158805844.05999991,322582.34000000,0.00203130
WOART,2017,800,1,17,10500.64000000,158805844.05999991,333082.98000000,0.00209742
WOART,2017,800,1,18,50953.93000000,158805844.05999991,384036.91000000,0.00241828
WOART,2017,800,1,19,28178.01000000,158805844.05999991,412214.92000000,0.00259572
WOART,2017,800,1,20,23507.58000000,158805844.05999991,435722.50000000,0.00274374
WOART,2017,800,1,21,62718.25000000,158805844.05999991,498440.75000000,0.00313868
WOART,2017,800,1,22,802.81000000,158805844.05999991,499243.56000000,0.00314374
WOART,2017,800,1,23,13006.01000000,158805844.05999991,512249.57000000,0.00322563
WOART,2017,800,1,24,26772.38000000,158805844.05999991,539021.95000000,0.00339422
WOART,2017,800,1,25,21822.59000000,158805844.05999991,560844.54000000,0.00353164
WOART,2017,800,1,27,26781.87000000,158805844.05999991,587626.41000000,0.00370028
WOART,2017,800,1,28,18371.73000000,158805844.05999991,605998.14000000,0.00381597
WOART,2017,800,1,29,20296.05000000,158805844.05999991,626294.19000000,0.00394377
WOART,2017,800,1,30,59019.84000000,158805844.05999991,685314.03000000,0.00431542
WOART,2017,800,1,31,23513.34000000,158805844.05999991,708827.37000000,0.00446348
WOART,2017,800,1,32,33251.05000000,158805844.05999991,742078.42000000,0.00467287
WOART,2017,800,1,34,45960.41000000,158805844.05999991,788038.83000000,0.00496228
WOART,2017,800,1,35,15331.33000000,158805844.05999991,803370.16000000,0.00505882
WOART,2017,800,1,40,900.85000000,158805844.05999991,804271.01000000,0.00506449
WOART,2017,800,1,41,17308.42000000,158805844.05999991,821579.43000000,0.00517348
WOART,2017,800,1,42,21077.95000000,158805844.05999991,842657.38000000,0.00530621
WOART,2017,800,1,43,25171.42000000,158805844.05999991,867828.80000000,0.00546472
WOART,2017,800,1,46,9072.24000000,158805844.05999991,876901.04000000,0.00552184
WOART,2017,800,2,5,18996.42000000,8586979.88000000,18996.42000000,0.00221224
WOART,2017,800,2,10,43224.95000000,8586979.88000000,62221.37000000,0.00724601
WOART,2017,800,2,19,13272.53000000,8586979.88000000,75493.90000000,0.00879167
WOART,2017,800,2,22,10092.45000000,8586979.88000000,85586.35000000,0.00996699
WOART,2017,800,2,26,14385.05000000,8586979.88000000,99971.40000000,0.01164221
WOART,2017,800,2,27,20220.43000000,8586979.88000000,120191.83000000,0.01399699
WOART,2017,800,2,36,4115.64000000,8586979.88000000,124307.47000000,0.01447627
WOART,2017,800,2,38,1186.29000000,8586979.88000000,125493.76000000,0.01461442
WOART,2017,810,1,3,56681.16000000,142016917.36999989,56681.16000000,0.00039912
WOART,2017,810,1,4,250.06000000,142016917.36999989,56931.22000000,0.00040088
WOART,2017,810,1,5,92193.55000000,142016917.36999989,149124.77000000,0.00105005
WOART,2017,810,1,8,38055.82000000,142016917.36999989,187180.59000000,0.00131802
WOART,2017,810,1,9,392.55000000,142016917.36999989,187573.14000000,0.00132078
WOART,2017,810,1,10,40413.62000000,142016917.36999989,227986.76000000,0.00160535
WOART,2017,810,1,11,27812.95000000,142016917.36999989,255799.71000000,0.00180119
WOART,2017,810,1,12,49233.79000000,142016917.36999989,305033.50000000,0.00214787
WOART,2017,810,1,14,17257.47000000,142016917.36999989,322290.97000000,0.00226938
WOART,2017,810,1,16,51556.79000000,142016917.36999989,373847.76000000,0.00263242
WOART,2017,810,1,17,79987.66000000,142016917.36999989,453835.42000000,0.00319564
WOART,2017,810,1,18,47428.37000000,142016917.36999989,501263.79000000,0.00352961
WOART,2017,810,1,19,22394.80000000,142016917.36999989,523658.59000000,0.00368730
WOART,2017,810,1,20,31609.43000000,142016917.36999989,555268.02000000,0.00390987
WOART,2017,810,1,25,13118.43000000,142016917.36999989,568386.45000000,0.00400224
WOART,2017,810,1,26,19529.05000000,142016917.36999989,587915.50000000,0.00413976
WOART,2017,810,1,29,9740.33000000,142016917.36999989,597655.83000000,0.00420834
WOART,2017,810,1,30,14832.56000000,142016917.36999989,612488.39000000,0.00431278
WOART,2017,810,1,31,24073.95000000,142016917.36999989,636562.34000000,0.00448230
WOART,2017,810,1,33,35558.46000000,142016917.36999989,672120.80000000,0.00473268
WOART,2017,810,1,34,1356.63000000,142016917.36999989,673477.43000000,0.00474223
WOART,2017,810,1,35,18466.28000000,142016917.36999989,691943.71000000,0.00487226
WOART,2017,810,1,37,29798.88000000,142016917.36999989,721742.59000000,0.00508209
WOART,2017,810,1,38,17721.32000000,142016917.36999989,739463.91000000,0.00520687
WOART,2017,810,1,43,9404.20000000,142016917.36999989,748868.11000000,0.00527309
WOART,2017,810,1,44,19552.57000000,142016917.36999989,768420.68000000,0.00541077
WOART,2017,810,1,48,3245.74000000,142016917.36999989,771666.42000000,0.00543362
WOART,2017,810,1,50,7556.75000000,142016917.36999989,779223.17000000,0.00548683
WOART,2017,810,2,4,40710.96000000,8259474.64000000,40710.96000000,0.00492900
WOART,2017,810,2,6,19441.55000000,8259474.64000000,60152.51000000,0.00728285
WOART,2017,810,2,7,28322.23000000,8259474.64000000,88474.74000000,0.01071191
WOART,2017,810,2,8,6360.08000000,8259474.64000000,94834.82000000,0.01148194
WOART,2017,810,2,15,2993.43000000,8259474.64000000,97828.25000000,0.01184437
WOART,2017,810,2,17,16152.49000000,8259474.64000000,113980.74000000,0.01380000
WOART,2017,810,2,20,23641.34000000,8259474.64000000,137622.08000000,0.01666233
WOART,2017,810,2,21,14069.34000000,8259474.64000000,151691.42000000,0.01836575
WOART,2017,810,2,27,54.01000000,8259474.64000000,151745.43000000,0.01837229
WOART,2017,810,2,31,12119.44000000,8259474.64000000,163864.87000000,0.01983962
WOART,2017,810,2,33,318.88000000,8259474.64000000,164183.75000000,0.01987823
WOART,2017,810,2,38,25037.39000000,8259474.64000000,189221.14000000,0.02290959
WOART,2017,810,2,49,2056.49000000,8259474.64000000,191277.63000000,0.02315857
WOART,2017,820,1,4,23815.00000000,152265592.48999983,23815.00000000,0.00015640
WOART,2017,820,1,5,30533.20000000,152265592.48999983,54348.20000000,0.00035693
WOART,2017,820,1,8,924.42000000,152265592.48999983,55272.62000000,0.00036300
WOART,2017,820,1,10,31983.50000000,152265592.48999983,87256.12000000,0.00057305
WOART,2017,820,1,12,24313.67000000,152265592.48999983,111569.79000000,0.00073273
WOART,2017,820,1,13,4679.77000000,152265592.48999983,116249.56000000,0.00076347
WOART,2017,820,1,15,17911.32000000,152265592.48999983,134160.88000000,0.00088110
WOART,2017,820,1,16,27613.36000000,152265592.48999983,161774.24000000,0.00106245
WOART,2017,820,1,17,48797.67000000,152265592.48999983,210571.91000000,0.00138293
WOART,2017,820,1,20,18526.52000000,152265592.48999983,229098.43000000,0.00150460
WOART,2017,820,1,22,33426.51000000,152265592.48999983,262524.94000000,0.00172413
WOART,2017,820,1,23,25691.78000000,152265592.48999983,288216.72000000,0.00189286
WOART,2017,820,1,24,607.58000000,152265592.48999983,288824.30000000,0.00189685
WOART,2017,820,1,26,69708.61000000,152265592.48999983,358532.91000000,0.00235465
WOART,2017,820,1,27,2150.09000000,152265592.48999983,360683.00000000,0.00236878
WOART,2017,820,1,28,42849.02000000,152265592.48999983,403532.02000000,0.00265019
WOART,2017,820,1,30,20108.36000000,152265592.48999983,423640.38000000,0.00278225
WOART,2017,820,1,32,16128.54000000,152265592.48999983,439768.92000000,0.00288817
WOART,2017,820,1,35,12816.20000000,152265592.48999983,452585.12000000,0.00297234
WOART,2017,820,1,40,13053.70000000,152265592.48999983,465638.82000000,0.00305807
WOART,2017,820,1,43,10164.34000000,152265592.48999983,475803.16000000,0.00312482
WOART,2017,820,1,48,8505.55000000,152265592.48999983,484308.71000000,0.00318068
WOART,2017,820,2,9,5041.32000000,8380717.24000000,5041.32000000,0.00060154
WOART,2017,820,2,13,19398.55000000,8380717.24000000,24439.87000000,0.00291620
WOART,2017,820,2,15,15673.55000000,8380717.24000000,40113.42000000,0.00478639
WOART,2017,820,2,16,-10.40000000,8380717.24000000,40103.02000000,0.00478515
WOART,2017,820,2,18,11520.11000000,8380717.24000000,51623.13000000,0.00615975
WOART,2017,820,2,24,544.26000000,8380717.24000000,52167.39000000,0.00622469
WOART,2017,820,2,27,1602.41000000,8380717.24000000,53769.80000000,0.00641589
WOART,2017,830,1,4,25575.69000000,136038463.52999994,25575.69000000,0.00018800
WOART,2017,830,1,5,32382.02000000,136038463.52999994,57957.71000000,0.00042604
WOART,2017,830,1,6,59004.90000000,136038463.52999994,116962.61000000,0.00085978
WOART,2017,830,1,7,49085.05000000,136038463.52999994,166047.66000000,0.00122059
WOART,2017,830,1,8,113722.22000000,136038463.52999994,279769.88000000,0.00205655
WOART,2017,830,1,10,26386.31000000,136038463.52999994,306156.19000000,0.00225051
WOART,2017,830,1,11,32108.57000000,136038463.52999994,338264.76000000,0.00248654
WOART,2017,830,1,12,20532.24000000,136038463.52999994,358797.00000000,0.00263747
WOART,2017,830,1,13,59292.49000000,136038463.52999994,418089.49000000,0.00307332
WOART,2017,830,1,16,232.47000000,136038463.52999994,418321.96000000,0.00307503
WOART,2017,830,1,19,59941.19000000,136038463.52999994,478263.15000000,0.00351565
WOART,2017,830,1,20,24562.93000000,136038463.52999994,502826.08000000,0.00369621
WOART,2017,830,1,21,77237.28000000,136038463.52999994,580063.36000000,0.00426397
WOART,2017,830,1,24,23686.92000000,136038463.52999994,603750.28000000,0.00443809
WOART,2017,830,1,27,19771.09000000,136038463.52999994,623521.37000000,0.00458342
WOART,2017,830,1,28,40068.99000000,136038463.52999994,663590.36000000,0.00487796
WOART,2017,830,1,30,48917.93000000,136038463.52999994,712508.29000000,0.00523755
WOART,2017,830,1,34,25891.91000000,136038463.52999994,738400.20000000,0.00542788
WOART,2017,830,1,35,36089.44000000,136038463.52999994,774489.64000000,0.00569317
WOART,2017,830,1,36,21776.50000000,136038463.52999994,796266.14000000,0.00585324
WOART,2017,830,1,42,17456.42000000,136038463.52999994,813722.56000000,0.00598156
WOART,2017,830,1,45,12529.23000000,136038463.52999994,826251.79000000,0.00607366
WOART,2017,830,2,10,14105.29000000,7084984.01000000,14105.29000000,0.00199087
WOART,2017,830,2,16,25785.23000000,7084984.01000000,39890.52000000,0.00563029
WOART,2017,830,2,17,32666.98000000,7084984.01000000,72557.50000000,0.01024103
WOART,2017,830,2,18,1633.31000000,7084984.01000000,74190.81000000,0.01047156
WOART,2017,830,2,29,9258.33000000,7084984.01000000,83449.14000000,0.01177831
WOART,2017,830,2,47,4287.23000000,7084984.01000000,87736.37000000,0.01238343
WOART,2017,840,1,4,29654.53000000,114988818.12999995,29654.53000000,0.00025789
WOART,2017,840,1,10,2993.95000000,114988818.12999995,32648.48000000,0.00028393
WOART,2017,840,1,12,61115.45000000,114988818.12999995,93763.93000000,0.00081542
WOART,2017,840,1,16,16202.49000000,114988818.12999995,109966.42000000,0.00095632
WOART,2017,840,1,18,32925.18000000,114988818.12999995,142891.60000000,0.00124266
WOART,2017,840,1,21,44415.43000000,114988818.12999995,187307.03000000,0.00162892
WOART,2017,840,1,28,3923.28000000,114988818.12999995,191230.31000000,0.00166303
WOART,2017,840,1,32,43132.65000000,114988818.12999995,234362.96000000,0.00203814
WOART,2017,840,1,34,15042.49000000,114988818.12999995,249405.45000000,0.00216895
