issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,25,7347842.51000000,1107515734.87000418,207353877.17000002,0.18722432
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,26,6992078.73000000,1107515734.87000418,214345955.90000001,0.19353762
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,27,5207810.71000000,1107515734.87000418,219553766.61000001,0.19823986
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,28,4553899.56000000,1107515734.87000418,224107666.17000002,0.20235168
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,29,3632815.30000000,1107515734.87000418,227740481.47000000,0.20563182
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,30,2713121.63000000,1107515734.87000418,230453603.10000002,0.20808156
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,31,2788381.98000000,1107515734.87000418,233241985.08000001,0.21059925
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,32,2942049.92000000,1107515734.87000418,236184035.00000000,0.21325569
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,33,3361038.37000000,1107515734.87000418,239545073.37000000,0.21629045
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,34,3103655.07000000,1107515734.87000418,242648728.44000000,0.21909280
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,35,3414726.23000000,1107515734.87000418,246063454.67000002,0.22217603
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,36,3008028.17000000,1107515734.87000418,249071482.84000000,0.22489205
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,37,3024018.44000000,1107515734.87000418,252095501.28000000,0.22762250
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,38,2523313.71000000,1107515734.87000418,254618814.99000001,0.22990086
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,39,1786343.70000000,1107515734.87000418,256405158.69000000,0.23151378
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,40,1658668.02000000,1107515734.87000418,258063826.71000001,0.23301143
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,41,1437141.97000000,1107515734.87000418,259500968.68000001,0.23430906
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,42,1527306.98000000,1107515734.87000418,261028275.66000000,0.23568810
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,43,1839228.88000000,1107515734.87000418,262867504.54000002,0.23734878
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,44,1642244.86000000,1107515734.87000418,264509749.40000001,0.23883159
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,45,1731845.89000000,1107515734.87000418,266241595.29000002,0.24039532
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,46,1908292.16000000,1107515734.87000418,268149887.45000002,0.24211835
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,47,1571780.22000000,1107515734.87000418,269721667.67000002,0.24353755
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,48,1793935.70000000,1107515734.87000418,271515603.37000000,0.24515733
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,49,1716745.47000000,1107515734.87000418,273232348.84000003,0.24670742
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,50,1271321.38000000,1107515734.87000418,274503670.22000003,0.24785532
DRIVE,DRIVE 2018-1,Drive Auto Receivables Trust 2018-1,51,1035382.12000000,1107515734.87000418,275539052.34000003,0.24879019
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,1,77281.24000000,1402912831.56005359,77281.24000000,0.00005509
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,2,499198.78000000,1402912831.56005359,576480.02000000,0.00041092
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,3,886057.51000000,1402912831.56005359,1462537.53000000,0.00104250
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,4,4101354.51000000,1402912831.56005359,5563892.04000000,0.00396596
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,5,7805612.49000000,1402912831.56005359,13369504.53000000,0.00952982
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,6,14098022.53999999,1402912831.56005359,27467527.06999999,0.01957893
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,7,19181432.46000000,1402912831.56005359,46648959.52999999,0.03325150
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,8,19453085.72000002,1402912831.56005359,66102045.25000001,0.04711771
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,9,19397521.18000001,1402912831.56005359,85499566.43000002,0.06094432
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,10,17030588.25000000,1402912831.56005359,102530154.68000002,0.07308377
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,11,15689987.82999999,1402912831.56005359,118220142.51000002,0.08426763
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,12,13844293.65999999,1402912831.56005359,132064436.17000002,0.09413588
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,13,13184652.30999999,1402912831.56005359,145249088.47999999,0.10353394
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,14,13177416.73000000,1402912831.56005359,158426505.21000001,0.11292683
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,15,16085709.33000000,1402912831.56005359,174512214.53999999,0.12439277
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,16,15552768.60999999,1402912831.56005359,190064983.14999998,0.13547883
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,17,14846111.39999999,1402912831.56005359,204911094.54999998,0.14606117
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,18,14886335.02000002,1402912831.56005359,219797429.56999999,0.15667219
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,19,13661026.33000000,1402912831.56005359,233458455.90000001,0.16640981
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,20,12876581.88000000,1402912831.56005359,246335037.78000000,0.17558827
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,21,13112973.29000000,1402912831.56005359,259448011.06999999,0.18493523
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,22,12058535.61000000,1402912831.56005359,271506546.68000001,0.19353059
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,23,10175907.91999999,1402912831.56005359,281682454.59999996,0.20078400
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,24,8189179.73000001,1402912831.56005359,289871634.32999998,0.20662127
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,25,6688012.69999999,1402912831.56005359,296559647.02999997,0.21138851
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,26,4659883.47000000,1402912831.56005359,301219530.50000000,0.21471008
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,27,4269269.87000000,1402912831.56005359,305488800.37000000,0.21775323
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,28,3888015.65000000,1402912831.56005359,309376816.01999998,0.22052462
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,29,4510910.34000000,1402912831.56005359,313887726.36000001,0.22374001
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,30,4947988.52000000,1402912831.56005359,318835714.88000000,0.22726695
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,31,5406013.44000000,1402912831.56005359,324241728.31999999,0.23112037
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,32,5598502.72000000,1402912831.56005359,329840231.03999996,0.23511099
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,33,5946090.19000000,1402912831.56005359,335786321.22999996,0.23934938
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,34,5308487.60000000,1402912831.56005359,341094808.82999998,0.24313329
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,35,3724922.01000000,1402912831.56005359,344819730.83999997,0.24578842
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,36,3736411.67000000,1402912831.56005359,348556142.50999999,0.24845175
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,37,3283001.59000000,1402912831.56005359,351839144.09999996,0.25079188
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,38,2737071.42000000,1402912831.56005359,354576215.51999998,0.25274287
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,39,2681025.72000000,1402912831.56005359,357257241.24000001,0.25465391
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,40,2658459.65000000,1402912831.56005359,359915700.88999999,0.25654887
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,41,3388842.81000000,1402912831.56005359,363304543.69999999,0.25896445
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,42,3195417.46000000,1402912831.56005359,366499961.15999997,0.26124215
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,43,3113050.93000000,1402912831.56005359,369613012.08999997,0.26346114
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,44,2864595.15000000,1402912831.56005359,372477607.24000001,0.26550303
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,45,2818266.82000000,1402912831.56005359,375295874.06000000,0.26751190
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,46,2945966.83000000,1402912831.56005359,378241840.88999999,0.26961179
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,47,2290154.96000000,1402912831.56005359,380531995.84999996,0.27124422
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,48,1968915.98000000,1402912831.56005359,382500911.82999998,0.27264767
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,49,2046386.96000000,1402912831.56005359,384547298.78999996,0.27410634
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,50,1952247.06000000,1402912831.56005359,386499545.84999996,0.27549790
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,51,2148489.57000000,1402912831.56005359,388648035.42000002,0.27702935
DRIVE,DRIVE 2018-2,Drive Auto Receivables Trust 2018-2,52,2227245.15000000,1402912831.56005359,390875280.56999999,0.27861694
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,1,17551.46000000,1409859042.33001065,17551.46000000,0.00001245
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,2,931148.74000000,1409859042.33001065,948700.20000000,0.00067290
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,3,2887268.89000000,1409859042.33001065,3835969.09000000,0.00272082
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,4,5347020.72000000,1409859042.33001065,9182989.81000000,0.00651341
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,5,9463936.04000000,1409859042.33001065,18646925.85000000,0.01322609
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,6,17297118.98000000,1409859042.33001065,35944044.83000000,0.02549478
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,7,24943997.30000000,1409859042.33001065,60888042.13000000,0.04318733
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,8,20805114.82000000,1409859042.33001065,81693156.95000000,0.05794420
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,9,17443790.06999999,1409859042.33001065,99136947.02000000,0.07031692
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,10,14747439.56999998,1409859042.33001065,113884386.58999997,0.08077714
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,11,14743184.58999999,1409859042.33001065,128627571.17999998,0.09123435
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,12,15835792.80000001,1409859042.33001065,144463363.97999999,0.10246653
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,13,16389944.52000000,1409859042.33001065,160853308.49999997,0.11409177
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,14,17712461.45000001,1409859042.33001065,178565769.94999999,0.12665505
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,15,17164626.24999998,1409859042.33001065,195730396.19999996,0.13882976
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,16,16246008.35999999,1409859042.33001065,211976404.55999994,0.15035291
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,17,15134289.47000001,1409859042.33001065,227110694.02999997,0.16108752
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,18,15860980.49000000,1409859042.33001065,242971674.51999998,0.17233757
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,19,13728691.05000001,1409859042.33001065,256700365.56999999,0.18207520
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,20,14118092.19000001,1409859042.33001065,270818457.75999999,0.19208903
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,21,12034033.64000000,1409859042.33001065,282852491.39999998,0.20062466
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,22,9722469.02000001,1409859042.33001065,292574960.42000002,0.20752072
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,23,7042680.26000000,1409859042.33001065,299617640.68000001,0.21251603
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,24,5981158.04000000,1409859042.33001065,305598798.71999997,0.21675841
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,25,5062931.86000000,1409859042.33001065,310661730.57999998,0.22034950
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,26,4153860.85000000,1409859042.33001065,314815591.43000001,0.22329579
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,27,5434123.56000000,1409859042.33001065,320249714.99000001,0.22715017
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,28,5766051.19000000,1409859042.33001065,326015766.18000001,0.23123997
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,29,6152571.97000000,1409859042.33001065,332168338.14999998,0.23560393
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,30,7319338.36000000,1409859042.33001065,339487676.50999999,0.24079547
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,31,5864178.02000000,1409859042.33001065,345351854.53000003,0.24495488
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,32,4775984.24000000,1409859042.33001065,350127838.76999998,0.24834244
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,33,4855899.06000000,1409859042.33001065,354983737.82999998,0.25178669
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,34,4034835.00000000,1409859042.33001065,359018572.82999998,0.25464856
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,35,3583172.17000000,1409859042.33001065,362601745.00000000,0.25719007
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,36,3220803.92000000,1409859042.33001065,365822548.92000002,0.25947456
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,37,3156174.25000000,1409859042.33001065,368978723.17000002,0.26171320
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,38,3303063.07000000,1409859042.33001065,372281786.24000001,0.26405603
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,39,2900241.95000000,1409859042.33001065,375182028.19000000,0.26611315
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,40,3182928.05000000,1409859042.33001065,378364956.24000001,0.26837077
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,41,3301375.38000000,1409859042.33001065,381666331.62000000,0.27071240
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,42,3698046.84000000,1409859042.33001065,385364378.45999998,0.27333540
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,43,3233938.26000000,1409859042.33001065,388598316.72000003,0.27562920
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,44,3183241.10000000,1409859042.33001065,391781557.81999999,0.27788704
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,45,2447249.70000000,1409859042.33001065,394228807.51999998,0.27962285
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,46,1783820.06000000,1409859042.33001065,396012627.57999998,0.28088810
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,47,2108110.08000000,1409859042.33001065,398120737.66000003,0.28238336
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,48,1938725.09000000,1409859042.33001065,400059462.75000000,0.28375848
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,49,2266033.49000000,1409859042.33001065,402325496.24000001,0.28536576
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,50,2297648.35000000,1409859042.33001065,404623144.59000003,0.28699546
DRIVE,DRIVE 2018-3,Drive Auto Receivables Trust 2018-3,51,2012874.16000000,1409859042.33001065,406636018.75000000,0.28842317
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,1,46855.76000000,1533745361.56002760,46855.76000000,0.00003055
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,2,457743.82000000,1533745361.56002760,504599.58000000,0.00032900
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,3,2239016.15000000,1533745361.56002760,2743615.73000000,0.00178883
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,4,5768649.24000000,1533745361.56002760,8512264.97000000,0.00554999
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,5,9751604.15000000,1533745361.56002760,18263869.12000000,0.01190802
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,6,16501380.03000000,1533745361.56002760,34765249.15000000,0.02266690
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,7,18845230.23999999,1533745361.56002760,53610479.38999999,0.03495396
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,8,17819928.76000001,1533745361.56002760,71430408.15000001,0.04657253
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,9,15527492.11000000,1533745361.56002760,86957900.25999999,0.05669644
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,10,15169716.22999999,1533745361.56002760,102127616.48999998,0.06658707
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,11,18372506.89000001,1533745361.56002760,120500123.38000000,0.07856593
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,12,18339515.98999997,1533745361.56002760,138839639.36999997,0.09052327
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,13,19263968.16000000,1533745361.56002760,158103607.52999997,0.10308335
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,14,16474959.77999999,1533745361.56002760,174578567.30999994,0.11382500
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,15,16711889.52000001,1533745361.56002760,191290456.82999995,0.12472113
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,16,15404309.96999999,1533745361.56002760,206694766.79999995,0.13476472
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,17,15110438.29000000,1533745361.56002760,221805205.08999994,0.14461671
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,18,14891785.09000002,1533745361.56002760,236696990.17999998,0.15432613
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,19,13393406.19000000,1533745361.56002760,250090396.36999997,0.16305862
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,20,10117128.29000000,1533745361.56002760,260207524.65999997,0.16965497
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,21,7260129.18000000,1533745361.56002760,267467653.83999997,0.17438857
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,22,5813659.57000000,1533745361.56002760,273281313.40999997,0.17817906
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,23,5291636.33000000,1533745361.56002760,278572949.73999995,0.18162920
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,24,4119556.58000000,1533745361.56002760,282692506.31999999,0.18431515
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,25,5112983.52000000,1533745361.56002760,287805489.83999997,0.18764881
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,26,6434174.90000000,1533745361.56002760,294239664.73999995,0.19184388
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,27,6215602.24000000,1533745361.56002760,300455266.97999996,0.19589645
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,28,6608655.76000000,1533745361.56002760,307063922.73999995,0.20020528
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,29,6263637.04000000,1533745361.56002760,313327559.77999997,0.20428917
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,30,6623094.21000001,1533745361.56002760,319950653.98999995,0.20860741
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,31,4842138.75000000,1533745361.56002760,324792792.73999995,0.21176448
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,32,4271389.41000000,1533745361.56002760,329064182.14999998,0.21454942
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,33,3420195.73000000,1533745361.56002760,332484377.88000000,0.21677939
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,34,3353356.67000000,1533745361.56002760,335837734.54999995,0.21896577
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,35,3708590.83000000,1533745361.56002760,339546325.38000000,0.22138377
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,36,3346345.18000000,1533745361.56002760,342892670.55999994,0.22356558
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,37,3739457.05000000,1533745361.56002760,346632127.60999995,0.22600370
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,38,3577702.99000000,1533745361.56002760,350209830.59999996,0.22833636
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,39,3642719.15000000,1533745361.56002760,353852549.74999994,0.23071141
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,40,3899965.82000000,1533745361.56002760,357752515.56999999,0.23325418
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,41,3416248.85000000,1533745361.56002760,361168764.41999996,0.23548157
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,42,3093991.95000000,1533745361.56002760,364262756.36999995,0.23749885
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,43,2807683.16000000,1533745361.56002760,367070439.52999997,0.23932945
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,44,2133040.82000000,1533745361.56002760,369203480.34999996,0.24072019
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,45,2051089.21000000,1533745361.56002760,371254569.55999994,0.24205750
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,46,2425770.04000000,1533745361.56002760,373680339.59999996,0.24363910
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,47,2052382.56000000,1533745361.56002760,375732722.15999997,0.24497725
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,48,2543390.91000000,1533745361.56002760,378276113.06999999,0.24663554
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,49,2392310.20000000,1533745361.56002760,380668423.26999998,0.24819532
DRIVE,DRIVE 2018-4,Drive Auto Receivables Trust 2018-4,50,1603803.95000000,1533745361.56002760,382272227.21999997,0.24924100
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,2,222937.45000000,1169490613.54000878,222937.45000000,0.00019063
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,3,1575117.26000000,1169490613.54000878,1798054.71000000,0.00153747
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,4,3828136.54000000,1169490613.54000878,5626191.25000000,0.00481080
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,5,5959969.17000000,1169490613.54000878,11586160.42000000,0.00990701
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,6,9904102.39999999,1169490613.54000878,21490262.81999999,0.01837575
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,7,13607786.06999999,1169490613.54000878,35098048.88999999,0.03001140
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,8,13169443.58000001,1169490613.54000878,48267492.47000000,0.04127224
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,9,14279015.02999998,1169490613.54000878,62546507.49999998,0.05348184
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,10,16053857.58000001,1169490613.54000878,78600365.07999998,0.06720906
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,11,15092482.47000002,1169490613.54000878,93692847.55000001,0.08011424
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,12,14545492.15000000,1169490613.54000878,108238339.70000000,0.09255170
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,13,14199721.50000000,1169490613.54000878,122438061.20000000,0.10469350
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,14,12656305.70999997,1169490613.54000878,135094366.90999997,0.11551556
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,15,13151349.50000000,1169490613.54000878,148245716.41000000,0.12676093
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,16,13493430.62000000,1169490613.54000878,161739147.02999997,0.13829880
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,17,11698134.66000000,1169490613.54000878,173437281.69000000,0.14830156
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,18,9581913.14000000,1169490613.54000878,183019194.82999998,0.15649480
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,19,7423174.83000000,1169490613.54000878,190442369.66000000,0.16284215
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,20,4930532.71000000,1169490613.54000878,195372902.36999997,0.16705812
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,21,3628209.84000000,1169490613.54000878,199001112.20999998,0.17016050
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,22,4596650.39000000,1169490613.54000878,203597762.59999999,0.17409098
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,23,5180726.13000000,1169490613.54000878,208778488.72999999,0.17852088
