reporting_date,fico_low,new_used,active_loans,new_repos
11-30-2018,470,2,3,0
11-30-2018,480,1,18,1
11-30-2018,480,2,3,0
11-30-2018,490,1,25,0
11-30-2018,490,2,6,0
11-30-2018,500,1,38,0
11-30-2018,500,2,19,0
11-30-2018,510,1,50,0
11-30-2018,510,2,15,0
11-30-2018,520,1,91,0
11-30-2018,520,2,25,0
11-30-2018,530,1,92,2
11-30-2018,530,2,34,0
11-30-2018,540,1,138,1
11-30-2018,540,2,51,0
11-30-2018,550,1,160,0
11-30-2018,550,2,35,0
11-30-2018,560,1,239,1
11-30-2018,560,2,71,0
11-30-2018,570,1,296,0
11-30-2018,570,2,96,0
11-30-2018,580,1,554,8
11-30-2018,580,2,151,1
11-30-2018,590,1,709,8
11-30-2018,590,2,239,4
11-30-2018,600,1,720,1
11-30-2018,600,2,262,2
11-30-2018,610,1,683,3
11-30-2018,610,2,312,3
11-30-2018,620,1,1019,0
11-30-2018,620,2,422,2
11-30-2018,630,1,987,4
11-30-2018,630,2,349,1
11-30-2018,640,1,1095,2
11-30-2018,640,2,392,0
11-30-2018,650,1,6141,31
11-30-2018,650,2,1261,5
11-30-2018,660,1,7816,20
11-30-2018,660,2,1089,5
11-30-2018,670,1,8305,20
11-30-2018,670,2,1079,2
11-30-2018,680,1,8689,19
11-30-2018,680,2,1237,3
11-30-2018,690,1,9073,15
11-30-2018,690,2,1268,2
11-30-2018,700,1,11226,10
11-30-2018,700,2,1776,3
11-30-2018,710,1,10031,8
11-30-2018,710,2,1427,1
11-30-2018,720,1,12025,14
11-30-2018,720,2,1582,1
11-30-2018,730,1,11286,8
11-30-2018,730,2,1353,0
11-30-2018,740,1,10328,18
11-30-2018,740,2,1139,0
11-30-2018,750,1,10554,5
11-30-2018,750,2,1081,0
11-30-2018,760,1,8894,1
11-30-2018,760,2,904,1
11-30-2018,770,1,9848,1
11-30-2018,770,2,931,1
11-30-2018,780,1,9832,0
11-30-2018,780,2,799,1
11-30-2018,790,1,9161,3
11-30-2018,790,2,744,0
11-30-2018,800,1,10494,4
11-30-2018,800,2,743,1
11-30-2018,810,1,9327,2
11-30-2018,810,2,692,0
11-30-2018,820,1,9766,0
11-30-2018,820,2,657,0
11-30-2018,830,1,9063,1
11-30-2018,830,2,565,0
11-30-2018,840,1,7765,1
11-30-2018,840,2,453,0
11-30-2018,850,1,7866,0
11-30-2018,850,2,440,1
11-30-2018,860,1,5303,0
11-30-2018,860,2,260,0
11-30-2018,870,1,3257,1
11-30-2018,870,2,138,0
11-30-2018,880,1,651,0
11-30-2018,880,2,19,0
11-30-2018,890,1,28,0
11-30-2018,890,2,3,0
12-31-2018,410,1,1,0
12-31-2018,420,2,1,0
12-31-2018,430,1,3,0
12-31-2018,430,2,1,0
12-31-2018,440,1,2,0
12-31-2018,450,1,2,0
12-31-2018,450,2,2,0
12-31-2018,460,1,4,0
12-31-2018,460,2,4,0
12-31-2018,470,1,13,0
12-31-2018,470,2,3,0
12-31-2018,480,1,18,0
12-31-2018,480,2,3,0
12-31-2018,490,1,25,0
12-31-2018,490,2,6,0
12-31-2018,500,1,38,1
12-31-2018,500,2,19,0
12-31-2018,510,1,50,0
12-31-2018,510,2,15,0
12-31-2018,520,1,87,1
12-31-2018,520,2,24,0
12-31-2018,530,1,91,0
12-31-2018,530,2,34,0
12-31-2018,540,1,135,0
12-31-2018,540,2,51,0
12-31-2018,550,1,155,1
12-31-2018,550,2,35,0
12-31-2018,560,1,234,3
12-31-2018,560,2,68,1
12-31-2018,570,1,288,2
12-31-2018,570,2,94,1
12-31-2018,580,1,546,2
12-31-2018,580,2,148,1
12-31-2018,590,1,696,2
12-31-2018,590,2,238,0
12-31-2018,600,1,704,3
12-31-2018,600,2,258,1
12-31-2018,610,1,667,1
12-31-2018,610,2,302,2
12-31-2018,620,1,999,2
12-31-2018,620,2,417,1
12-31-2018,630,1,958,5
12-31-2018,630,2,344,1
12-31-2018,640,1,1068,4
12-31-2018,640,2,384,2
12-31-2018,650,1,7171,13
12-31-2018,650,2,1377,2
12-31-2018,660,1,9234,16
12-31-2018,660,2,1194,2
12-31-2018,670,1,9892,17
12-31-2018,670,2,1210,3
12-31-2018,680,1,10416,12
12-31-2018,680,2,1427,3
12-31-2018,690,1,10882,16
12-31-2018,690,2,1457,3
12-31-2018,700,1,13413,11
12-31-2018,700,2,2061,5
12-31-2018,710,1,11999,8
12-31-2018,710,2,1652,1
12-31-2018,720,1,14431,12
12-31-2018,720,2,1841,1
12-31-2018,730,1,13484,8
12-31-2018,730,2,1584,0
12-31-2018,740,1,12326,8
12-31-2018,740,2,1344,0
12-31-2018,750,1,12774,6
12-31-2018,750,2,1268,0
12-31-2018,760,1,10809,5
12-31-2018,760,2,1046,0
12-31-2018,770,1,11870,1
12-31-2018,770,2,1092,2
12-31-2018,780,1,11904,3
12-31-2018,780,2,948,3
12-31-2018,790,1,11005,1
12-31-2018,790,2,864,0
12-31-2018,800,1,12587,1
12-31-2018,800,2,880,1
12-31-2018,810,1,11178,0
12-31-2018,810,2,794,0
12-31-2018,820,1,11755,1
12-31-2018,820,2,769,0
12-31-2018,830,1,10967,1
12-31-2018,830,2,673,0
12-31-2018,840,1,9433,0
12-31-2018,840,2,514,1
12-31-2018,850,1,9482,0
12-31-2018,850,2,513,0
12-31-2018,860,1,6410,0
12-31-2018,860,2,302,0
12-31-2018,870,1,3971,0
12-31-2018,870,2,152,0
12-31-2018,880,1,774,0
12-31-2018,880,2,25,0
12-31-2018,890,1,32,0
12-31-2018,890,2,3,0
01-31-2019,410,1,1,0
01-31-2019,420,2,1,0
01-31-2019,430,1,3,0
01-31-2019,430,2,1,0
01-31-2019,440,1,2,0
01-31-2019,450,1,2,0
01-31-2019,450,2,2,0
01-31-2019,460,1,4,0
01-31-2019,460,2,4,0
01-31-2019,470,1,13,0
01-31-2019,470,2,3,0
01-31-2019,480,1,18,0
01-31-2019,480,2,3,1
01-31-2019,490,1,25,0
01-31-2019,490,2,6,0
01-31-2019,500,1,37,0
01-31-2019,500,2,18,0
01-31-2019,510,1,49,0
01-31-2019,510,2,15,0
01-31-2019,520,1,87,1
01-31-2019,520,2,23,0
01-31-2019,530,1,89,2
01-31-2019,530,2,33,0
01-31-2019,540,1,132,4
01-31-2019,540,2,49,1
01-31-2019,550,1,152,0
01-31-2019,550,2,35,0
01-31-2019,560,1,230,0
01-31-2019,560,2,64,0
01-31-2019,570,1,277,0
01-31-2019,570,2,90,0
01-31-2019,580,1,532,3
01-31-2019,580,2,144,1
01-31-2019,590,1,681,4
01-31-2019,590,2,233,1
01-31-2019,600,1,692,1
01-31-2019,600,2,256,1
01-31-2019,610,1,648,0
01-31-2019,610,2,295,0
01-31-2019,620,1,968,4
01-31-2019,620,2,408,2
01-31-2019,630,1,923,4
01-31-2019,630,2,341,0
01-31-2019,640,1,1038,3
01-31-2019,640,2,375,1
01-31-2019,650,1,7117,23
01-31-2019,650,2,1362,8
01-31-2019,660,1,9177,25
01-31-2019,660,2,1186,5
01-31-2019,670,1,9829,15
01-31-2019,670,2,1197,2
01-31-2019,680,1,10360,18
01-31-2019,680,2,1418,2
01-31-2019,690,1,10821,19
01-31-2019,690,2,1451,1
01-31-2019,700,1,13341,15
01-31-2019,700,2,2049,2
01-31-2019,710,1,11936,17
01-31-2019,710,2,1640,0
01-31-2019,720,1,14369,6
01-31-2019,720,2,1831,3
01-31-2019,730,1,13422,12
01-31-2019,730,2,1577,3
01-31-2019,740,1,12268,5
01-31-2019,740,2,1334,0
01-31-2019,750,1,12699,5
01-31-2019,750,2,1263,4
01-31-2019,760,1,10753,2
01-31-2019,760,2,1043,1
01-31-2019,770,1,11793,6
01-31-2019,770,2,1089,0
01-31-2019,780,1,11833,1
01-31-2019,780,2,942,0
01-31-2019,790,1,10937,2
01-31-2019,790,2,859,1
01-31-2019,800,1,12500,2
01-31-2019,800,2,872,0
01-31-2019,810,1,11107,1
01-31-2019,810,2,788,1
01-31-2019,820,1,11672,1
01-31-2019,820,2,767,1
01-31-2019,830,1,10894,1
01-31-2019,830,2,661,0
01-31-2019,840,1,9386,0
01-31-2019,840,2,511,0
01-31-2019,850,1,9438,1
01-31-2019,850,2,511,0
01-31-2019,860,1,6373,0
01-31-2019,860,2,298,0
01-31-2019,870,1,3948,0
01-31-2019,870,2,152,0
01-31-2019,880,1,772,0
01-31-2019,880,2,24,0
01-31-2019,890,1,32,0
01-31-2019,890,2,3,0
02-28-2019,410,1,1,0
02-28-2019,420,2,1,0
02-28-2019,430,1,3,0
02-28-2019,430,2,1,0
02-28-2019,440,1,2,0
02-28-2019,450,1,2,0
02-28-2019,450,2,1,0
02-28-2019,460,1,4,0
02-28-2019,460,2,4,0
02-28-2019,470,1,13,0
02-28-2019,470,2,3,0
02-28-2019,480,1,17,0
02-28-2019,480,2,3,0
02-28-2019,490,1,24,0
02-28-2019,490,2,5,0
02-28-2019,500,1,37,1
02-28-2019,500,2,18,0
02-28-2019,510,1,47,0
02-28-2019,510,2,15,0
02-28-2019,520,1,82,0
02-28-2019,520,2,23,0
02-28-2019,530,1,86,1
02-28-2019,530,2,33,1
02-28-2019,540,1,128,0
02-28-2019,540,2,49,0
02-28-2019,550,1,148,2
02-28-2019,550,2,34,0
02-28-2019,560,1,226,0
02-28-2019,560,2,63,0
02-28-2019,570,1,272,1
02-28-2019,570,2,85,1
02-28-2019,580,1,511,2
02-28-2019,580,2,142,0
02-28-2019,590,1,660,6
02-28-2019,590,2,228,0
02-28-2019,600,1,670,0
02-28-2019,600,2,250,0
02-28-2019,610,1,636,3
02-28-2019,610,2,285,2
02-28-2019,620,1,922,4
02-28-2019,620,2,394,0
02-28-2019,630,1,891,2
02-28-2019,630,2,337,0
02-28-2019,640,1,998,2
02-28-2019,640,2,363,2
02-28-2019,650,1,7055,23
02-28-2019,650,2,1344,4
02-28-2019,660,1,9106,28
02-28-2019,660,2,1170,3
02-28-2019,670,1,9752,21
02-28-2019,670,2,1184,1
02-28-2019,680,1,10300,18
02-28-2019,680,2,1408,3
02-28-2019,690,1,10742,19
02-28-2019,690,2,1440,4
02-28-2019,700,1,13243,20
02-28-2019,700,2,2037,1
02-28-2019,710,1,11859,12
02-28-2019,710,2,1625,1
02-28-2019,720,1,14271,13
02-28-2019,720,2,1820,2
02-28-2019,730,1,13321,7
02-28-2019,730,2,1564,0
02-28-2019,740,1,12169,12
02-28-2019,740,2,1324,1
02-28-2019,750,1,12621,5
02-28-2019,750,2,1252,1
02-28-2019,760,1,10664,5
02-28-2019,760,2,1038,0
02-28-2019,770,1,11688,1
02-28-2019,770,2,1077,1
02-28-2019,780,1,11739,3
02-28-2019,780,2,932,0
02-28-2019,790,1,10843,5
02-28-2019,790,2,848,0
02-28-2019,800,1,12392,4
02-28-2019,800,2,867,0
02-28-2019,810,1,11007,1
02-28-2019,810,2,778,0
02-28-2019,820,1,11556,2
02-28-2019,820,2,759,0
02-28-2019,830,1,10795,5
02-28-2019,830,2,656,0
02-28-2019,840,1,9309,3
02-28-2019,840,2,508,0
02-28-2019,850,1,9345,0
02-28-2019,850,2,507,0
02-28-2019,860,1,6335,1
02-28-2019,860,2,296,0
02-28-2019,870,1,3921,0
02-28-2019,870,2,151,0
02-28-2019,880,1,769,0
02-28-2019,880,2,24,0
02-28-2019,890,1,32,0
02-28-2019,890,2,3,0
03-31-2019,410,1,1,0
03-31-2019,420,2,1,0
03-31-2019,430,1,3,0
03-31-2019,430,2,1,0
03-31-2019,440,1,2,0
03-31-2019,450,1,2,0
03-31-2019,450,2,1,0
03-31-2019,460,1,4,0
03-31-2019,460,2,4,0
03-31-2019,470,1,10,0
03-31-2019,470,2,3,0
03-31-2019,480,1,17,0
03-31-2019,480,2,3,0
03-31-2019,490,1,23,0
03-31-2019,490,2,5,0
03-31-2019,500,1,36,0
03-31-2019,500,2,18,0
03-31-2019,510,1,45,1
03-31-2019,510,2,15,0
03-31-2019,520,1,80,0
03-31-2019,520,2,23,0
03-31-2019,530,1,85,0
03-31-2019,530,2,33,0
03-31-2019,540,1,124,0
03-31-2019,540,2,47,1
03-31-2019,550,1,148,0
03-31-2019,550,2,30,0
03-31-2019,560,1,218,3
03-31-2019,560,2,63,0
03-31-2019,570,1,263,1
03-31-2019,570,2,84,2
03-31-2019,580,1,500,2
03-31-2019,580,2,136,2
03-31-2019,590,1,644,2
03-31-2019,590,2,222,0
03-31-2019,600,1,651,3
03-31-2019,600,2,245,1
03-31-2019,610,1,624,5
03-31-2019,610,2,277,0
03-31-2019,620,1,889,6
03-31-2019,620,2,384,0
03-31-2019,630,1,855,3
03-31-2019,630,2,329,2
03-31-2019,640,1,968,3
03-31-2019,640,2,352,1
03-31-2019,650,1,7745,14
03-31-2019,650,2,1423,4
03-31-2019,660,1,10145,27
03-31-2019,660,2,1248,7
03-31-2019,670,1,10927,25
03-31-2019,670,2,1273,1
03-31-2019,680,1,11587,15
03-31-2019,680,2,1523,4
03-31-2019,690,1,11997,24
03-31-2019,690,2,1544,1
03-31-2019,700,1,14873,9
03-31-2019,700,2,2248,2
03-31-2019,710,1,13315,8
03-31-2019,710,2,1790,2
03-31-2019,720,1,16046,9
03-31-2019,720,2,2007,1
03-31-2019,730,1,15031,10
03-31-2019,730,2,1730,1
03-31-2019,740,1,13695,4
03-31-2019,740,2,1481,1
03-31-2019,750,1,14316,3
03-31-2019,750,2,1410,0
03-31-2019,760,1,12079,5
03-31-2019,760,2,1161,1
03-31-2019,770,1,13215,7
03-31-2019,770,2,1186,1
03-31-2019,780,1,13278,0
03-31-2019,780,2,1027,1
03-31-2019,790,1,12251,2
03-31-2019,790,2,924,0
03-31-2019,800,1,14003,3
03-31-2019,800,2,980,0
03-31-2019,810,1,12400,2
03-31-2019,810,2,862,0
03-31-2019,820,1,13109,2
03-31-2019,820,2,841,0
03-31-2019,830,1,12278,3
03-31-2019,830,2,728,1
03-31-2019,840,1,10514,0
03-31-2019,840,2,566,0
03-31-2019,850,1,10557,2
03-31-2019,850,2,564,0
03-31-2019,860,1,7218,1
03-31-2019,860,2,340,0
03-31-2019,870,1,4467,0
03-31-2019,870,2,167,0
03-31-2019,880,1,888,0
03-31-2019,880,2,26,0
03-31-2019,890,1,33,0
03-31-2019,890,2,3,0
04-30-2019,410,1,1,0
04-30-2019,420,2,1,0
04-30-2019,430,1,3,0
04-30-2019,430,2,1,0
04-30-2019,440,1,2,0
04-30-2019,450,1,2,0
04-30-2019,450,2,1,0
04-30-2019,460,1,4,0
04-30-2019,460,2,4,0
04-30-2019,470,1,10,0
04-30-2019,470,2,3,0
04-30-2019,480,1,17,0
04-30-2019,480,2,3,0
04-30-2019,490,1,22,0
04-30-2019,490,2,5,0
04-30-2019,500,1,36,0
04-30-2019,500,2,18,0
04-30-2019,510,1,44,0
04-30-2019,510,2,15,0
04-30-2019,520,1,80,1
04-30-2019,520,2,23,0
04-30-2019,530,1,81,0
04-30-2019,530,2,33,0
04-30-2019,540,1,118,1
04-30-2019,540,2,47,0
04-30-2019,550,1,146,0
04-30-2019,550,2,30,0
04-30-2019,560,1,214,0
04-30-2019,560,2,61,1
04-30-2019,570,1,260,0
04-30-2019,570,2,83,0
04-30-2019,580,1,484,2
04-30-2019,580,2,134,0
04-30-2019,590,1,623,0
04-30-2019,590,2,214,0
04-30-2019,600,1,628,1
04-30-2019,600,2,243,0
04-30-2019,610,1,601,1
04-30-2019,610,2,272,0
04-30-2019,620,1,846,5
04-30-2019,620,2,377,3
04-30-2019,630,1,821,2
04-30-2019,630,2,322,1
04-30-2019,640,1,936,0
04-30-2019,640,2,338,1
04-30-2019,650,1,7670,16
04-30-2019,650,2,1411,5
04-30-2019,660,1,10059,20
04-30-2019,660,2,1230,1
04-30-2019,670,1,10829,20
04-30-2019,670,2,1261,1
04-30-2019,680,1,11498,20
04-30-2019,680,2,1499,6
04-30-2019,690,1,11902,14
04-30-2019,690,2,1521,0
04-30-2019,700,1,14778,17
04-30-2019,700,2,2224,0
04-30-2019,710,1,13222,11
04-30-2019,710,2,1778,1
04-30-2019,720,1,15921,8
04-30-2019,720,2,1990,1
04-30-2019,730,1,14926,9
04-30-2019,730,2,1712,1
04-30-2019,740,1,13588,4
04-30-2019,740,2,1470,2
04-30-2019,750,1,14206,4
04-30-2019,750,2,1396,1
04-30-2019,760,1,11997,5
04-30-2019,760,2,1146,0
04-30-2019,770,1,13112,4
04-30-2019,770,2,1177,1
04-30-2019,780,1,13175,3
04-30-2019,780,2,1020,0
04-30-2019,790,1,12140,5
04-30-2019,790,2,915,1
04-30-2019,800,1,13869,2
04-30-2019,800,2,975,0
04-30-2019,810,1,12298,2
04-30-2019,810,2,853,1
04-30-2019,820,1,13004,3
04-30-2019,820,2,832,0
04-30-2019,830,1,12169,1
04-30-2019,830,2,721,0
04-30-2019,840,1,10413,1
04-30-2019,840,2,563,0
04-30-2019,850,1,10477,1
04-30-2019,850,2,560,0
04-30-2019,860,1,7167,0
04-30-2019,860,2,335,1
04-30-2019,870,1,4437,1
04-30-2019,870,2,164,0
04-30-2019,880,1,884,0
04-30-2019,880,2,26,0
04-30-2019,890,1,33,0
04-30-2019,890,2,3,0
05-31-2019,410,1,1,0
05-31-2019,430,1,3,0
05-31-2019,430,2,1,0
05-31-2019,440,1,2,0
05-31-2019,450,1,2,0
05-31-2019,450,2,1,0
05-31-2019,460,1,4,1
05-31-2019,460,2,3,0
05-31-2019,470,1,10,0
05-31-2019,470,2,3,0
05-31-2019,480,1,16,0
05-31-2019,480,2,3,0
05-31-2019,490,1,22,0
05-31-2019,490,2,5,0
05-31-2019,500,1,35,0
05-31-2019,500,2,18,0
05-31-2019,510,1,44,0
05-31-2019,510,2,15,0
05-31-2019,520,1,79,0
05-31-2019,520,2,22,0
05-31-2019,530,1,79,1
05-31-2019,530,2,33,0
05-31-2019,540,1,114,0
05-31-2019,540,2,47,0
05-31-2019,550,1,143,1
05-31-2019,550,2,30,0
05-31-2019,560,1,207,1
05-31-2019,560,2,61,0
05-31-2019,570,1,251,2
05-31-2019,570,2,79,1
05-31-2019,580,1,462,0
05-31-2019,580,2,128,0
05-31-2019,590,1,603,2
05-31-2019,590,2,207,2
05-31-2019,600,1,604,5
05-31-2019,600,2,236,0
05-31-2019,610,1,577,1
05-31-2019,610,2,268,1
05-31-2019,620,1,829,6
05-31-2019,620,2,369,0
05-31-2019,630,1,794,3
05-31-2019,630,2,314,0
05-31-2019,640,1,899,5
05-31-2019,640,2,329,1
05-31-2019,650,1,7584,16
05-31-2019,650,2,1398,2
05-31-2019,660,1,9969,27
05-31-2019,660,2,1214,3
05-31-2019,670,1,10721,21
05-31-2019,670,2,1242,4
05-31-2019,680,1,11381,19
05-31-2019,680,2,1487,3
05-31-2019,690,1,11791,13
05-31-2019,690,2,1506,4
05-31-2019,700,1,14663,16
05-31-2019,700,2,2204,2
05-31-2019,710,1,13124,11
05-31-2019,710,2,1762,4
05-31-2019,720,1,15793,11
05-31-2019,720,2,1971,0
05-31-2019,730,1,14797,8
05-31-2019,730,2,1703,0
05-31-2019,740,1,13489,6
05-31-2019,740,2,1463,2
05-31-2019,750,1,14115,8
05-31-2019,750,2,1388,0
05-31-2019,760,1,11883,4
05-31-2019,760,2,1133,0
05-31-2019,770,1,12983,4
05-31-2019,770,2,1163,0
05-31-2019,780,1,13052,2
05-31-2019,780,2,1014,0
05-31-2019,790,1,12007,2
05-31-2019,790,2,906,2
05-31-2019,800,1,13735,1
05-31-2019,800,2,963,1
05-31-2019,810,1,12178,4
05-31-2019,810,2,840,0
05-31-2019,820,1,12851,1
05-31-2019,820,2,826,0
05-31-2019,830,1,12057,0
05-31-2019,830,2,717,0
05-31-2019,840,1,10322,0
05-31-2019,840,2,556,0
05-31-2019,850,1,10379,1
05-31-2019,850,2,556,0
05-31-2019,860,1,7125,0
05-31-2019,860,2,334,0
05-31-2019,870,1,4407,0
05-31-2019,870,2,164,0
05-31-2019,880,1,875,0
05-31-2019,880,2,26,0
05-31-2019,890,1,33,0
05-31-2019,890,2,3,0
06-30-2019,410,1,1,0
06-30-2019,430,1,3,0
06-30-2019,430,2,1,0
06-30-2019,440,1,2,0
06-30-2019,450,1,2,0
06-30-2019,450,2,1,0
06-30-2019,460,1,4,0
06-30-2019,460,2,3,0
06-30-2019,470,1,8,0
06-30-2019,470,2,3,0
06-30-2019,480,1,16,0
06-30-2019,480,2,3,0
06-30-2019,490,1,21,0
06-30-2019,490,2,5,0
06-30-2019,500,1,34,0
06-30-2019,500,2,18,0
06-30-2019,510,1,43,0
06-30-2019,510,2,15,0
06-30-2019,520,1,77,0
06-30-2019,520,2,22,0
06-30-2019,530,1,77,0
06-30-2019,530,2,33,0
06-30-2019,540,1,112,2
06-30-2019,540,2,46,1
06-30-2019,550,1,140,0
06-30-2019,550,2,29,0
06-30-2019,560,1,199,0
06-30-2019,560,2,60,1
06-30-2019,570,1,245,2
06-30-2019,570,2,76,1
06-30-2019,580,1,447,1
06-30-2019,580,2,126,0
06-30-2019,590,1,589,1
06-30-2019,590,2,200,0
06-30-2019,600,1,586,0
06-30-2019,600,2,229,6
06-30-2019,610,1,553,0
06-30-2019,610,2,258,2
06-30-2019,620,1,806,4
06-30-2019,620,2,366,4
06-30-2019,630,1,771,1
06-30-2019,630,2,304,2
06-30-2019,640,1,876,1
06-30-2019,640,2,320,0
06-30-2019,650,1,7506,21
06-30-2019,650,2,1378,8
06-30-2019,660,1,9885,21
06-30-2019,660,2,1195,2
06-30-2019,670,1,10620,18
06-30-2019,670,2,1215,4
06-30-2019,680,1,11293,23
06-30-2019,680,2,1469,3
06-30-2019,690,1,11678,17
06-30-2019,690,2,1482,2
06-30-2019,700,1,14544,22
06-30-2019,700,2,2181,3
06-30-2019,710,1,13009,11
06-30-2019,710,2,1751,2
06-30-2019,720,1,15671,12
06-30-2019,720,2,1948,1
06-30-2019,730,1,14687,5
06-30-2019,730,2,1688,0
06-30-2019,740,1,13376,4
06-30-2019,740,2,1449,2
06-30-2019,750,1,13992,3
06-30-2019,750,2,1381,0
06-30-2019,760,1,11790,3
06-30-2019,760,2,1116,3
06-30-2019,770,1,12877,2
06-30-2019,770,2,1149,2
06-30-2019,780,1,12929,4
06-30-2019,780,2,1001,0
06-30-2019,790,1,11893,0
06-30-2019,790,2,900,0
06-30-2019,800,1,13593,2
06-30-2019,800,2,954,1
06-30-2019,810,1,12048,3
06-30-2019,810,2,831,0
06-30-2019,820,1,12745,0
06-30-2019,820,2,817,1
06-30-2019,830,1,11949,1
06-30-2019,830,2,709,0
06-30-2019,840,1,10218,1
06-30-2019,840,2,553,0
06-30-2019,850,1,10296,1
06-30-2019,850,2,552,0
06-30-2019,860,1,7068,0
06-30-2019,860,2,332,0
06-30-2019,870,1,4374,0
06-30-2019,870,2,163,0
06-30-2019,880,1,866,0
06-30-2019,880,2,26,0
06-30-2019,890,1,33,0
06-30-2019,890,2,3,0
07-31-2019,410,1,1,0
07-31-2019,430,1,3,0
07-31-2019,430,2,1,1
07-31-2019,440,1,2,0
07-31-2019,450,1,2,0
07-31-2019,450,2,1,0
07-31-2019,460,1,4,0
07-31-2019,460,2,3,0
07-31-2019,470,1,8,0
07-31-2019,470,2,3,0
07-31-2019,480,1,15,0
07-31-2019,480,2,3,0
07-31-2019,490,1,20,0
07-31-2019,490,2,5,0
07-31-2019,500,1,34,0
07-31-2019,500,2,18,0
07-31-2019,510,1,43,0
07-31-2019,510,2,14,0
07-31-2019,520,1,76,0
07-31-2019,520,2,22,0
07-31-2019,530,1,76,0
07-31-2019,530,2,33,0
07-31-2019,540,1,112,0
07-31-2019,540,2,45,0
07-31-2019,550,1,138,0
07-31-2019,550,2,29,1
07-31-2019,560,1,196,0
07-31-2019,560,2,58,0
07-31-2019,570,1,238,1
07-31-2019,570,2,74,0
07-31-2019,580,1,440,2
07-31-2019,580,2,123,0
07-31-2019,590,1,575,0
07-31-2019,590,2,195,0
07-31-2019,600,1,579,0
07-31-2019,600,2,225,2
07-31-2019,610,1,536,2
07-31-2019,610,2,252,2
07-31-2019,620,1,778,1
07-31-2019,620,2,357,2
07-31-2019,630,1,753,1
07-31-2019,630,2,294,1
07-31-2019,640,1,850,2
07-31-2019,640,2,314,1
07-31-2019,650,1,7417,21
07-31-2019,650,2,1363,2
07-31-2019,660,1,9804,28
07-31-2019,660,2,1173,3
07-31-2019,670,1,10512,21
07-31-2019,670,2,1200,1
07-31-2019,680,1,11194,20
07-31-2019,680,2,1454,6
07-31-2019,690,1,11558,19
07-31-2019,690,2,1469,0
07-31-2019,700,1,14432,18
07-31-2019,700,2,2166,4
07-31-2019,710,1,12919,13
07-31-2019,710,2,1733,2
07-31-2019,720,1,15541,14
07-31-2019,720,2,1930,1
07-31-2019,730,1,14572,5
07-31-2019,730,2,1672,2
07-31-2019,740,1,13278,2
07-31-2019,740,2,1439,0
07-31-2019,750,1,13866,4
07-31-2019,750,2,1366,0
07-31-2019,760,1,11682,5
07-31-2019,760,2,1102,0
07-31-2019,770,1,12773,3
07-31-2019,770,2,1139,0
07-31-2019,780,1,12804,4
07-31-2019,780,2,994,1
07-31-2019,790,1,11770,1
07-31-2019,790,2,883,0
07-31-2019,800,1,13477,2
07-31-2019,800,2,946,1
07-31-2019,810,1,11927,2
07-31-2019,810,2,825,0
07-31-2019,820,1,12618,4
07-31-2019,820,2,808,0
07-31-2019,830,1,11825,1
07-31-2019,830,2,702,0
07-31-2019,840,1,10131,0
07-31-2019,840,2,549,0
07-31-2019,850,1,10203,0
07-31-2019,850,2,548,0
07-31-2019,860,1,7002,1
07-31-2019,860,2,328,0
07-31-2019,870,1,4342,1
07-31-2019,870,2,161,0
07-31-2019,880,1,862,0
07-31-2019,880,2,26,0
07-31-2019,890,1,33,0
07-31-2019,890,2,3,0
08-31-2019,410,1,1,0
08-31-2019,430,1,3,0
08-31-2019,430,2,1,0
08-31-2019,440,1,2,0
08-31-2019,450,1,2,0
08-31-2019,450,2,1,0
08-31-2019,460,1,4,0
08-31-2019,460,2,3,0
08-31-2019,470,1,7,0
08-31-2019,470,2,3,0
08-31-2019,480,1,15,0
08-31-2019,480,2,3,0
08-31-2019,490,1,20,0
08-31-2019,490,2,5,0
08-31-2019,500,1,33,0
08-31-2019,500,2,17,0
08-31-2019,510,1,42,1
08-31-2019,510,2,14,0
08-31-2019,520,1,75,0
08-31-2019,520,2,22,1
08-31-2019,530,1,76,0
08-31-2019,530,2,31,0
08-31-2019,540,1,109,1
08-31-2019,540,2,45,0
08-31-2019,550,1,136,1
08-31-2019,550,2,29,0
08-31-2019,560,1,191,3
08-31-2019,560,2,56,1
08-31-2019,570,1,230,2
08-31-2019,570,2,71,0
08-31-2019,580,1,433,1
08-31-2019,580,2,119,0
08-31-2019,590,1,560,5
08-31-2019,590,2,191,0
08-31-2019,600,1,563,2
08-31-2019,600,2,221,1
08-31-2019,610,1,523,1
08-31-2019,610,2,245,0
08-31-2019,620,1,749,3
08-31-2019,620,2,354,0
08-31-2019,630,1,739,0
08-31-2019,630,2,291,0
08-31-2019,640,1,829,2
08-31-2019,640,2,305,0
08-31-2019,650,1,7319,17
08-31-2019,650,2,1339,3
08-31-2019,660,1,9713,22
08-31-2019,660,2,1154,3
08-31-2019,670,1,10412,19
08-31-2019,670,2,1176,3
08-31-2019,680,1,11087,20
08-31-2019,680,2,1440,2
08-31-2019,690,1,11441,20
08-31-2019,690,2,1450,2
08-31-2019,700,1,14300,20
08-31-2019,700,2,2146,1
08-31-2019,710,1,12797,15
08-31-2019,710,2,1710,1
08-31-2019,720,1,15379,10
08-31-2019,720,2,1915,0
08-31-2019,730,1,14439,14
08-31-2019,730,2,1655,1
08-31-2019,740,1,13132,7
08-31-2019,740,2,1426,0
08-31-2019,750,1,13744,10
08-31-2019,750,2,1349,1
